mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,target
45.80274963378906,12.945954322814941,15.550220489501953,11.473372459411621,5.495312690734863,8.028733253479004,9.618184089660645,4.613122940063477,4.598395347595215,5.9230780601501465,4.460424423217773,-0.6006190776824951,1
85.4311752319336,19.35210418701172,22.851966857910156,-3.659062623977661,8.975262641906738,4.1811723709106445,-4.018466949462891,0.6081289052963257,-0.08492867648601532,4.384247303009033,1.839828372001648,1.931358814239502,2
74.76994323730469,13.438575744628906,13.025596618652344,-10.819750785827637,11.020675659179688,6.406706809997559,-4.17857551574707,-2.9362664222717285,-0.9445641040802002,-4.014158725738525,-1.8078876733779907,0.7612099051475525,2
67.57470703125,7.554319858551025,21.941085815429688,-1.3326776027679443,6.4906415939331055,-2.80419921875,8.675424575805664,2.131795883178711,0.4895848035812378,-5.47732400894165,0.6496488451957703,-2.957071304321289,2
90.01696014404297,15.187406539916992,16.426158905029297,-6.7615227699279785,10.923752784729004,6.473593711853027,-2.511530876159668,-1.3240865468978882,-1.9138472080230713,-3.4268693923950195,-2.6846837997436523,1.0650074481964111,2
60.2133903503418,3.1938536167144775,15.307536125183105,-13.773991584777832,12.82470703125,-3.483276605606079,-4.621427536010742,-4.168033123016357,-1.035914421081543,-3.6298515796661377,-1.4185028076171875,-2.405505895614624,2
49.060829162597656,-0.4952566623687744,7.96604061126709,-10.807851791381836,9.696625709533691,-3.5477726459503174,-1.9045706987380981,-7.4319634437561035,0.4947494566440582,-3.493837594985962,2.889167070388794,-0.8096127510070801,2
48.220001220703125,1.306238055229187,7.3209381103515625,-12.475046157836914,15.702760696411133,-6.685146808624268,-1.406857967376709,-6.535495281219482,-3.949641466140747,-3.199205160140991,-1.3978142738342285,-2.466425895690918,2
90.50850677490234,-9.297182083129883,-9.528221130371094,-13.237759590148926,23.40628433227539,-1.130146861076355,-0.9213768243789673,-1.8037365674972534,-5.0301361083984375,-10.741202354431152,1.565833330154419,-18.63950538635254,2
85.22750854492188,-4.349973678588867,23.059242248535156,-11.629572868347168,1.3795791864395142,-4.398791790008545,0.535762369632721,-5.466253280639648,-3.3205647468566895,-6.172224998474121,-0.766414225101471,0.6132327318191528,2
116.01578521728516,9.61377239227295,16.192337036132812,-14.041691780090332,-3.922198534011841,5.580833435058594,-5.4567060470581055,7.741365432739258,4.9625420570373535,-5.949782848358154,7.190906524658203,-0.6762688159942627,2
90.66604614257812,5.6118340492248535,15.731882095336914,-21.66758155822754,1.4645249843597412,-5.386448383331299,-4.3758039474487305,2.25785756111145,-1.132615327835083,-10.538168907165527,1.383164882659912,-2.4385390281677246,2
73.14151000976562,11.925409317016602,20.585485458374023,-19.530912399291992,8.239221572875977,-0.6120362281799316,0.020660484209656715,1.7257834672927856,-1.007960319519043,-4.839848041534424,1.0055962800979614,3.0059120655059814,2
60.570709228515625,13.033431053161621,20.009050369262695,-11.20513916015625,4.050150394439697,0.7582685947418213,0.794755756855011,0.27723151445388794,-1.0159729719161987,-4.060068130493164,0.3611975610256195,-0.16848717629909515,2
58.697322845458984,-10.80355167388916,18.141611099243164,2.1512303352355957,10.606353759765625,5.797924995422363,10.128005981445312,8.414141654968262,1.5116099119186401,6.037741184234619,2.729606866836548,-0.7448210716247559,2
106.5621109008789,-14.698244094848633,-0.17196333408355713,-4.5774970054626465,10.772143363952637,6.849027156829834,-4.620267391204834,6.596985340118408,-0.5909039378166199,-8.19687271118164,-3.7684547901153564,-4.846745491027832,2
74.30474090576172,5.267849922180176,25.395069122314453,-7.226451873779297,8.120110511779785,6.320304870605469,-0.8975391387939453,9.195091247558594,3.4648683071136475,-4.513646125793457,-3.121929407119751,-4.068159580230713,2
62.728416442871094,13.379870414733887,20.75072479248047,-6.4603986740112305,5.047950267791748,3.3054022789001465,-3.648932456970215,-0.5860114097595215,0.7976572513580322,2.734327554702759,-2.172797203063965,-1.8243420124053955,2
68.91643524169922,2.028870105743408,22.384098052978516,-9.599230766296387,9.771002769470215,6.733232021331787,2.4662973880767822,8.570277214050293,3.2213590145111084,-3.824735164642334,-4.400795936584473,-0.40001657605171204,2
36.47398376464844,10.249683380126953,20.070541381835938,-4.269810199737549,8.891034126281738,2.4942069053649902,5.855281829833984,0.8863903880119324,3.4896655082702637,-4.186758518218994,1.3045928478240967,-0.02080097235739231,2
84.55848693847656,16.79282569885254,17.291643142700195,-11.789713859558105,3.900646448135376,2.300624370574951,3.7857229709625244,0.15242651104927063,-1.4944409132003784,-5.619832992553711,-1.6380385160446167,-5.561880588531494,2
84.27629852294922,11.77295207977295,16.061426162719727,-11.825765609741211,6.897488594055176,1.3295618295669556,7.441250801086426,5.6194891929626465,-7.525598526000977,-3.073316812515259,1.0634880065917969,-4.894993305206299,2
66.76354217529297,22.700334548950195,33.36469650268555,-14.389113426208496,1.0391067266464233,-6.089821815490723,8.137700080871582,-3.5147600173950195,-8.008222579956055,-5.2827982902526855,-7.056403160095215,-7.4783935546875,2
47.234798431396484,13.832592964172363,42.57159423828125,-11.044812202453613,2.143918514251709,0.2810713052749634,1.1742786169052124,7.412354946136475,-1.8339910507202148,1.0395686626434326,-0.28116485476493835,-2.5426502227783203,2
39.735843658447266,7.287519931793213,29.64776039123535,-13.292394638061523,1.1755523681640625,0.004391483496874571,2.213289737701416,4.787820339202881,-2.650081157684326,0.22598887979984283,-0.03284720331430435,-2.829829454421997,2
74.69068908691406,13.678502082824707,28.724576950073242,-2.9958484172821045,11.368556022644043,0.6020796895027161,-3.502443313598633,0.2888597249984741,0.7015469670295715,-2.2127857208251953,1.2976263761520386,-0.22595210373401642,2
65.89096069335938,4.99758768081665,15.36406135559082,-6.30748987197876,7.911348819732666,0.09225118905305862,2.5358190536499023,4.334618091583252,-2.936803102493286,-2.2562906742095947,1.5858964920043945,-2.0183334350585938,2
62.7177734375,-18.20248031616211,16.076200485229492,-3.7802023887634277,17.341373443603516,4.335286617279053,5.201724529266357,10.797558784484863,-0.2999860942363739,2.5497851371765137,2.844029426574707,0.1632712334394455,2
59.41701126098633,7.344635963439941,19.43647575378418,-12.646907806396484,5.403237819671631,-3.85311222076416,-3.8455910682678223,0.40691179037094116,-2.032655715942383,-2.167313814163208,-1.6007994413375854,-2.581454038619995,2
74.3924331665039,2.1680848598480225,23.82225799560547,-7.121302127838135,3.7815327644348145,2.930431365966797,5.056545734405518,6.311728477478027,-2.872093677520752,-4.8782782554626465,-0.339169442653656,-1.3084770441055298,2
60.97382736206055,4.620834827423096,21.847042083740234,-6.427588939666748,2.3612754344940186,-2.6539485454559326,1.1964612007141113,4.659522533416748,-0.2518482208251953,-4.677242279052734,5.80833625793457,-1.8585255146026611,2
47.00336456298828,16.938915252685547,29.778470993041992,3.544971227645874,12.095663070678711,1.2584468126296997,0.1988828182220459,1.3512091636657715,-0.4612730145454407,-1.8155252933502197,0.9491236805915833,0.18292005360126495,2
69.80615234375,4.754167079925537,24.33928108215332,-0.763282060623169,14.95869255065918,-2.522857189178467,-1.2757209539413452,3.1525216102600098,-0.16668368875980377,-6.418946743011475,-2.513810634613037,-2.4715051651000977,2
96.09749603271484,10.195502281188965,16.0176944732666,-11.254839897155762,11.133971214294434,2.530897378921509,-7.516150951385498,5.128059387207031,-1.4454340934753418,-7.295156002044678,-2.549168825149536,-2.202533006668091,2
82.10934448242188,9.857207298278809,22.297256469726562,-5.595866680145264,4.1352081298828125,4.8607683181762695,0.5047028064727783,3.9323384761810303,1.426169991493225,-3.0968658924102783,4.500605583190918,-0.0348946712911129,2
61.98081588745117,17.96621322631836,33.02420425415039,-11.996930122375488,0.32647091150283813,1.4041002988815308,7.797304630279541,1.7466241121292114,-4.459024429321289,-2.5682449340820312,-2.52947998046875,-4.571380138397217,2
56.33177947998047,-3.936267375946045,18.537033081054688,-4.541202068328857,18.33860969543457,-2.762073040008545,7.860054969787598,6.26871395111084,-1.54172945022583,-2.7033565044403076,1.3022799491882324,-2.1740641593933105,2
46.76436233520508,27.23897933959961,46.48232650756836,-18.74010467529297,0.37839019298553467,3.341444253921509,3.367154836654663,-0.009644340723752975,0.869121789932251,-10.858832359313965,-1.7783153057098389,-3.455352306365967,2
81.00726318359375,15.810393333435059,26.95836639404297,1.2212496995925903,7.692874431610107,-0.7731007933616638,0.2166936844587326,3.478031635284424,2.3014254570007324,-1.8602790832519531,4.093454837799072,-0.2094385325908661,2
68.67401123046875,10.935717582702637,14.458744049072266,-9.512324333190918,7.996416091918945,2.595377206802368,-0.5255085825920105,3.767606019973755,1.077999234199524,-2.9765729904174805,4.7011566162109375,-4.214187145233154,2
79.00770568847656,-8.81242847442627,22.191402435302734,-3.6413094997406006,11.023151397705078,-5.482944011688232,-2.7245326042175293,5.184004783630371,2.1869099140167236,-3.8331098556518555,-0.16528946161270142,-0.010243005119264126,2
67.75988006591797,4.735505104064941,22.241256713867188,-5.2413153648376465,6.295952320098877,-5.113862037658691,1.5965290069580078,-0.1784520298242569,-0.09881312400102615,-8.29384994506836,-0.4222221374511719,-2.275513172149658,2
80.39561462402344,0.3142338693141937,17.040544509887695,-10.620983123779297,9.77583122253418,-7.87885046005249,-0.16023840010166168,2.6857950687408447,0.6577330231666565,-6.2393479347229,-0.23124000430107117,-0.30905330181121826,2
57.753173828125,5.007226943969727,26.160680770874023,-1.7777236700057983,4.152742862701416,5.466691493988037,3.376372814178467,6.52267599105835,-4.080489635467529,0.8953556418418884,-0.593421220779419,0.8480007648468018,2
51.04329299926758,13.237783432006836,23.140718460083008,-2.6139752864837646,6.48956823348999,3.0895614624023438,10.005751609802246,6.218125820159912,-0.3081044554710388,3.8254683017730713,0.6134536862373352,2.57541823387146,2
75.3369140625,18.069265365600586,24.834726333618164,4.772083759307861,9.146998405456543,0.18235944211483002,-6.7520904541015625,2.668389320373535,-0.09105060994625092,-3.325924873352051,-1.917325735092163,-3.1930630207061768,2
52.535369873046875,15.630697250366211,25.862895965576172,3.4535176753997803,5.7023115158081055,1.1456400156021118,5.817350387573242,5.778927803039551,-1.5587233304977417,1.3106341361999512,4.949334621429443,-3.1387743949890137,2
69.97513580322266,39.064510345458984,35.81922912597656,-10.55118465423584,7.9230427742004395,8.0870943069458,-4.215651512145996,-4.438913345336914,1.265763759613037,-5.182613849639893,3.224438428878784,2.835235595703125,2
47.548038482666016,20.164648056030273,30.653249740600586,-3.321598768234253,14.5499267578125,8.089715957641602,4.756363868713379,3.07879638671875,1.7000226974487305,0.4792308211326599,2.8826775550842285,3.840419054031372,2
67.5064468383789,-13.90727424621582,20.00737953186035,5.762095928192139,16.297822952270508,4.723979949951172,8.246532440185547,7.806647300720215,0.3396780788898468,-0.8999666571617126,2.069002389907837,-2.6486549377441406,2
43.67967224121094,8.820232391357422,31.876951217651367,-7.351607322692871,12.441108703613281,2.0965347290039062,1.09929358959198,0.12155205756425858,1.1234972476959229,1.498167634010315,-2.811821460723877,-0.15967874228954315,2
60.33549499511719,2.752378463745117,19.481979370117188,-1.115114450454712,7.818020343780518,3.0032334327697754,7.235714435577393,0.8593564033508301,-3.7123098373413086,-0.6685225367546082,2.126309871673584,-1.3434725999832153,2
31.453805923461914,21.99300193786621,28.754528045654297,-6.5550618171691895,1.4304935932159424,-2.43993878364563,8.201776504516602,-3.1930956840515137,0.7106491923332214,0.3955153524875641,4.32228946685791,-1.8090194463729858,2
44.93655014038086,9.91780948638916,20.108381271362305,-4.206830978393555,6.923407554626465,1.5060908794403076,2.569828748703003,1.3891431093215942,0.10851547122001648,0.9971108436584473,-2.4533069133758545,0.5808365941047668,2
62.79907989501953,14.02063274383545,30.24228286743164,-1.2908824682235718,5.49626350402832,-3.5912346839904785,2.6208553314208984,0.08349018543958664,1.4382306337356567,-1.649337649345398,-1.5661002397537231,0.6343868970870972,2
112.26356506347656,5.746608734130859,19.988811492919922,-9.030109405517578,-0.4447977542877197,5.805700778961182,0.5093615651130676,2.3550326824188232,-0.7793010473251343,-8.487862586975098,0.1036776676774025,-3.701934337615967,2
72.68197631835938,23.837337493896484,30.054040908813477,5.096056938171387,8.272595405578613,1.6670421361923218,1.7418718338012695,2.5533933639526367,1.8790735006332397,-0.7513019442558289,3.089066743850708,0.7677512764930725,2
66.56714630126953,16.31760597229004,16.650001525878906,0.5295994281768799,12.559094429016113,2.6010396480560303,0.4306240975856781,2.017038583755493,-2.3970046043395996,-0.025935029610991478,3.7860941886901855,0.2865702211856842,2
75.84095764160156,4.832087993621826,14.59410572052002,0.09537065029144287,6.380490303039551,-3.1690359115600586,-3.5016915798187256,1.5246036052703857,2.4790151119232178,-4.0677385330200195,-0.053220681846141815,1.4764599800109863,2
61.60059356689453,4.650564193725586,23.97486686706543,-7.411406993865967,10.444138526916504,-8.402107238769531,-0.2930423617362976,-2.6939284801483154,-5.990063667297363,-10.042191505432129,-2.80234432220459,-4.415761470794678,2
73.798095703125,0.5028352737426758,24.129365921020508,-3.696467876434326,5.119414329528809,-7.342946529388428,-0.9194114804267883,-2.2254960536956787,-0.18233445286750793,-6.455391883850098,0.7499754428863525,-1.4204915761947632,2
33.450592041015625,14.499136924743652,27.401317596435547,-11.82229995727539,6.744139194488525,-0.0011638172436505556,-0.16183847188949585,-4.2803635597229,1.3540247678756714,-0.18886592984199524,-3.3502755165100098,0.6127978563308716,2
90.86029052734375,17.396455764770508,19.022802352905273,-8.33322811126709,7.456429481506348,3.3117055892944336,-2.8306992053985596,0.7792089581489563,-0.9356849789619446,-5.433267116546631,3.357966899871826,-2.3307719230651855,2
56.787418365478516,-2.7932138442993164,22.803810119628906,-5.678467273712158,5.511714458465576,0.07076306641101837,5.4977569580078125,2.466491937637329,-0.7364161014556885,-3.9961745738983154,-0.0733683705329895,-1.5209717750549316,2
58.602901458740234,-11.985447883605957,15.432843208312988,-7.224499702453613,7.456814765930176,-0.7371059060096741,1.2006651163101196,6.900694370269775,4.713110446929932,-2.6485893726348877,4.265203952789307,-1.927692174911499,2
90.51152801513672,-2.4236233234405518,14.483318328857422,-7.033941745758057,4.418210506439209,2.4021215438842773,2.4827566146850586,6.773358345031738,0.9386864900588989,-2.9349358081817627,4.197738170623779,-6.920384407043457,2
92.6563949584961,6.80707311630249,11.0315580368042,-10.052597045898438,5.208529472351074,1.374363899230957,-0.45420604944229126,3.9071717262268066,3.984795093536377,-6.9870123863220215,1.6543409824371338,-4.416513442993164,2
69.28669738769531,15.951821327209473,30.859725952148438,-17.757614135742188,-6.216372013092041,0.5216355323791504,6.218132495880127,-2.0635344982147217,0.07364220172166824,-7.266891956329346,-1.9686017036437988,-7.9991278648376465,2
63.40996170043945,2.849020481109619,20.32004737854004,2.6569337844848633,14.042864799499512,1.4256426095962524,3.7282662391662598,11.85853099822998,2.7147560119628906,1.312396764755249,3.293353319168091,-0.05740402638912201,2
68.13074493408203,19.894798278808594,36.69932174682617,-1.701798915863037,10.346693992614746,1.912660837173462,-0.7916938662528992,2.6960761547088623,4.216175079345703,-3.0982449054718018,0.1803130805492401,2.4122583866119385,2
50.080875396728516,21.834848403930664,35.6557502746582,-8.018301963806152,7.890662670135498,-5.58598518371582,-1.9546124935150146,-1.9575974941253662,5.7112321853637695,-2.217438220977783,2.195061683654785,5.382301330566406,2
81.05349731445312,-16.039791107177734,6.714486598968506,-5.830583572387695,13.211612701416016,-8.035721778869629,3.7020790576934814,7.673867225646973,4.171191215515137,-8.011364936828613,-2.078312397003174,-1.8330905437469482,2
67.18169403076172,5.141887187957764,20.593303680419922,-6.574869632720947,2.456625461578369,-1.3015540838241577,2.365302085876465,-4.754190921783447,0.17155244946479797,-1.5920637845993042,-3.093380928039551,-2.320638656616211,2
94.01878356933594,6.858922481536865,17.599760055541992,-18.250408172607422,4.609425067901611,2.309448480606079,-4.634164333343506,3.9932639598846436,-0.6356830596923828,-10.048994064331055,1.413023829460144,-3.4154820442199707,2
68.42478942871094,22.5006103515625,26.73751449584961,-7.155747890472412,9.354155540466309,-1.5373481512069702,1.2709730863571167,-6.2158522605896,-1.083371639251709,-5.726118087768555,0.3236887454986572,0.7081964015960693,2
106.28887939453125,19.96963882446289,10.226180076599121,-11.161126136779785,10.435606002807617,14.261896133422852,3.4808130264282227,3.281999349594116,3.6864938735961914,-5.072232246398926,3.6928350925445557,-0.41066691279411316,2
70.74545288085938,27.032316207885742,13.305521011352539,-3.522310972213745,4.695769786834717,2.970914125442505,-0.5673823952674866,1.679992437362671,1.6818947792053223,-3.1521964073181152,3.8700339794158936,-3.205078363418579,2
84.28439331054688,20.751508712768555,30.322816848754883,-17.540903091430664,1.4464683532714844,-0.5896225571632385,-8.013387680053711,-4.217837333679199,0.46418121457099915,-8.095572471618652,2.3795063495635986,-2.4726297855377197,2
72.44438171386719,9.88929557800293,20.32163429260254,-3.355498790740967,10.265326499938965,3.6434338092803955,1.9891636371612549,6.495876789093018,-0.18461158871650696,-2.1536545753479004,1.790183663368225,-3.6953415870666504,2
77.04714965820312,19.02962875366211,30.405094146728516,-5.142164707183838,1.3773877620697021,-5.795718669891357,1.8173941373825073,0.5954795479774475,-0.20254676043987274,-3.2776241302490234,-0.89947909116745,0.24901613593101501,2
80.34152221679688,13.199376106262207,18.746013641357422,-11.755355834960938,4.8780317306518555,-3.4151551723480225,0.9991817474365234,5.082277297973633,-0.09039191156625748,-2.634208917617798,-0.3407241702079773,0.4094274342060089,2
49.32095718383789,28.095788955688477,36.890777587890625,2.7024457454681396,11.882247924804688,-8.777769088745117,0.22863613069057465,-2.0828893184661865,3.3105227947235107,-2.515946626663208,-2.248115062713623,3.4670028686523438,2
54.60166549682617,17.15494155883789,34.26802444458008,-14.42020320892334,3.809455156326294,0.24163492023944855,7.813045501708984,-1.8021026849746704,-1.2008181810379028,-6.909007549285889,-5.953210353851318,-1.9668543338775635,2
52.87526321411133,-2.251577854156494,18.871280670166016,-6.076176166534424,11.711899757385254,-4.765441417694092,3.227809429168701,0.009767659939825535,0.670156717300415,-0.4232281744480133,-0.7439581751823425,-2.681781768798828,2
79.42498779296875,5.939997673034668,23.73641586303711,-10.625777244567871,4.460653781890869,-5.458607196807861,2.329338312149048,2.057619333267212,-5.196943759918213,-3.9333486557006836,0.5918441414833069,-0.5502275228500366,2
75.93425750732422,14.0073881149292,25.983299255371094,-3.4114480018615723,6.712014198303223,-3.413980007171631,5.9169793128967285,3.993718147277832,-0.7983323931694031,-2.4193530082702637,1.7979387044906616,-3.2970597743988037,2
71.19939422607422,14.73440933227539,28.945051193237305,-7.52850866317749,3.943094253540039,-5.0815911293029785,3.2076363563537598,-2.1432089805603027,-1.3872451782226562,-4.908756732940674,-2.4802331924438477,-1.4528849124908447,2
49.45393753051758,31.10961151123047,49.20216751098633,-17.96094512939453,5.245732307434082,-6.24723482131958,3.7954907417297363,-4.661587715148926,2.419727325439453,-0.00979318656027317,-2.7316806316375732,-1.1967811584472656,2
67.55812072753906,20.12114715576172,33.4041748046875,-9.672608375549316,6.9406938552856445,-6.017770767211914,2.8127243518829346,2.476414918899536,-0.9299335479736328,0.6467059254646301,1.3932589292526245,-1.9050875902175903,2
55.92327880859375,32.04269790649414,51.49734115600586,-9.959019660949707,0.13015951216220856,-8.360777854919434,1.222178339958191,-7.267426013946533,1.0135525465011597,-5.989078521728516,-6.24455451965332,-2.7298998832702637,2
66.34220886230469,26.876461029052734,29.137432098388672,-1.278478741645813,2.5721538066864014,-0.8060163855552673,3.8656656742095947,2.0225322246551514,2.692506790161133,-1.474739909172058,-0.521507203578949,-0.466926246881485,2
66.81488800048828,13.519414901733398,27.96610450744629,-14.976181983947754,1.7894229888916016,-0.06004789099097252,4.745028972625732,-3.494272470474243,6.7753143310546875,-6.889700412750244,-2.457237958908081,-1.6871691942214966,2
87.08991241455078,7.8111491203308105,17.10332679748535,-6.027664661407471,-2.4391865730285645,-4.756772518157959,0.7439952492713928,-2.7028372287750244,3.5185508728027344,-4.451576232910156,-0.835417628288269,1.2351003885269165,2
48.58347702026367,9.497126579284668,29.156513214111328,-9.111888885498047,4.693700790405273,-4.533872127532959,4.128658294677734,3.180063009262085,1.4302728176116943,-0.5168893933296204,-0.47310882806777954,-0.9781254529953003,2
79.04882049560547,2.3674254417419434,20.935476303100586,-10.951416969299316,6.889382839202881,-7.83920955657959,3.1041879653930664,-4.9762420654296875,-3.9146273136138916,-7.3773064613342285,-4.392979145050049,-9.18957233428955,2
53.69635772705078,3.347184419631958,19.228496551513672,1.1348354816436768,5.979334354400635,-7.8103742599487305,2.091939926147461,1.0886235237121582,2.2488131523132324,-2.2734971046447754,-1.935011863708496,4.456921577453613,2
74.43724822998047,9.296470642089844,28.831523895263672,-4.497317790985107,-1.6651326417922974,-2.5387766361236572,1.4334992170333862,-0.6087331175804138,-6.785938739776611,-3.7518677711486816,-1.3963210582733154,-3.2270448207855225,2
81.35692596435547,6.246470928192139,21.8266544342041,-8.372114181518555,3.1856837272644043,-3.2870092391967773,2.5219836235046387,2.0815327167510986,0.7166748046875,-5.987053871154785,0.685021162033081,0.7584758400917053,2
82.22671508789062,13.205635070800781,22.34163475036621,-9.404026985168457,0.5656402111053467,-3.4153249263763428,6.08977746963501,0.12594494223594666,0.6701444983482361,-6.761288642883301,2.6051149368286133,-1.2095731496810913,2
73.53496551513672,12.599555015563965,22.11934471130371,-9.035414695739746,5.21423864364624,-4.259452819824219,4.484698295593262,2.4875056743621826,0.05487694591283798,-4.666461944580078,2.557804584503174,-3.1691503524780273,2
70.196044921875,19.429332733154297,30.070350646972656,-8.576838493347168,11.564116477966309,1.8448199033737183,1.8311265707015991,4.8896660804748535,0.8349453210830688,-1.2405492067337036,5.8560004234313965,-2.5827908515930176,2
84.78038024902344,10.119203567504883,17.178844451904297,-7.059393405914307,3.036400556564331,-2.207810640335083,2.0752716064453125,1.265304446220398,2.144017457962036,-4.629741668701172,2.381690502166748,-1.9236277341842651,2
95.24687957763672,13.57325267791748,23.372146606445312,-11.003087043762207,-3.305107831954956,-1.6035374402999878,3.99175763130188,0.3929433822631836,-0.04860629886388779,-4.668622016906738,3.2445967197418213,-4.041369438171387,2
83.5453872680664,6.389327526092529,18.626073837280273,-10.439783096313477,1.275241494178772,-1.6198291778564453,4.144364833831787,0.8956668972969055,0.43093663454055786,-3.9128644466400146,4.208796977996826,-4.292685031890869,2
73.63288116455078,10.753209114074707,20.7751522064209,-3.4894793033599854,1.9870343208312988,-2.1910932064056396,1.0866403579711914,1.3094428777694702,-0.21866574883460999,-3.1932718753814697,2.609612464904785,-3.8082714080810547,2
